WISLR_PTY_ID,WISLR_PTY_TYCD,WISLR_PTY_NM,RDWY_RTE_ID,SORT_NM,RDWY_LINK_ID,RWLK_STRT_OSET,RWLK_END_OSET,RWRL_SORT,BASC_RTE_FL,DIR_INDC
378,C,MADISON,398652,EDDY ST,4844917,0,475,2000,N,<
378,C,MADISON,398653,EDENSWAY RD,4826190,0,317,1000,Y,>
378,C,MADISON,398653,EDENSWAY RD,4826174,0,264,2000,Y,>
378,C,MADISON,398653,EDENSWAY RD,4847559,0,264,3000,N,<
378,C,MADISON,398653,EDENSWAY RD,4847575,0,317,4000,N,<
378,C,MADISON,398654,EDGEWATER CT,4824243,0,528,1000,Y,>
378,C,MADISON,398654,EDGEWATER CT,4845629,0,528,2000,N,<
378,C,MADISON,398655,EDGEWOOD AVE,4850351,0,422,1000,Y,>
378,C,MADISON,398655,EDGEWOOD AVE,4844889,0,317,2000,Y,>
378,C,MADISON,398655,EDGEWOOD AVE,4844955,0,317,3000,Y,>
378,C,MADISON,398655,EDGEWOOD AVE,4845038,0,317,4000,Y,>
378,C,MADISON,398655,EDGEWOOD AVE,4845095,0,370,5000,Y,>
378,C,MADISON,398655,EDGEWOOD AVE,4845135,0,370,6000,Y,>
378,C,MADISON,398655,EDGEWOOD AVE,4823855,0,317,7000,Y,>
378,C,MADISON,398655,EDGEWOOD AVE,4823906,0,317,8000,Y,>
378,C,MADISON,398655,EDGEWOOD AVE,4845292,0,317,9000,N,<
378,C,MADISON,398655,EDGEWOOD AVE,4845241,0,317,10000,N,<
378,C,MADISON,398655,EDGEWOOD AVE,4823749,0,370,11000,N,<
378,C,MADISON,398655,EDGEWOOD AVE,4823709,0,370,12000,N,<
378,C,MADISON,398655,EDGEWOOD AVE,4823652,0,317,13000,N,<
378,C,MADISON,398655,EDGEWOOD AVE,4823569,0,317,14000,N,<
378,C,MADISON,398655,EDGEWOOD AVE,4823503,0,317,15000,N,<
378,C,MADISON,398655,EDGEWOOD AVE,4828966,0,422,16000,N,<
378,C,MADISON,398656,EDNA CT,4821653,0,158,1000,Y,>
378,C,MADISON,398656,EDNA CT,4843039,0,158,2000,N,<
378,C,MADISON,398657,EDWARD ST,4824407,0,1003,1000,Y,>
378,C,MADISON,398657,EDWARD ST,4845793,0,1003,2000,N,<
378,C,MADISON,398658,ELDER PL,4822629,0,422,1000,Y,>
378,C,MADISON,398658,ELDER PL,4822692,0,686,2000,Y,>
378,C,MADISON,398658,ELDER PL,4844078,0,686,3000,N,<
378,C,MADISON,398658,ELDER PL,4844015,0,422,4000,N,<
378,C,MADISON,398659,ELDERBERRY RD,5473572,0,222,132,Y,>
378,C,MADISON,398659,ELDERBERRY RD,5369092,0,302,200,Y,>
378,C,MADISON,398659,ELDERBERRY RD,5414617,0,534,266,Y,>
378,C,MADISON,398659,ELDERBERRY RD,5414617,1177,1447,366,Y,>
378,C,MADISON,398659,ELDERBERRY RD,5414612,0,559,454,Y,>
378,C,MADISON,398659,ELDERBERRY RD,5092399,0,653,500,Y,>
378,C,MADISON,398659,ELDERBERRY RD,5256998,0,480,600,Y,>
378,C,MADISON,398659,ELDERBERRY RD,5256998,2188,3044,700,Y,>
378,C,MADISON,398659,ELDERBERRY RD,5254067,0,491,800,Y,>
378,C,MADISON,398659,ELDERBERRY RD,5372501,0,1455,900,Y,>
378,C,MADISON,398659,ELDERBERRY RD,4823129,0,1109,1000,Y,>
378,C,MADISON,398659,ELDERBERRY RD,4823204,0,634,1100,Y,>
378,C,MADISON,398659,ELDERBERRY RD,4844590,0,634,1200,N,<
378,C,MADISON,398659,ELDERBERRY RD,4844515,0,1109,1300,N,<
378,C,MADISON,398659,ELDERBERRY RD,5372502,0,1455,1400,N,<
378,C,MADISON,398659,ELDERBERRY RD,5254068,0,491,1500,N,<
378,C,MADISON,398659,ELDERBERRY RD,5256997,0,856,1600,N,<
378,C,MADISON,398659,ELDERBERRY RD,5256997,2564,3044,1700,N,<
378,C,MADISON,398659,ELDERBERRY RD,5092400,0,653,1800,N,<
378,C,MADISON,398659,ELDERBERRY RD,5414613,0,559,1844,N,<
378,C,MADISON,398659,ELDERBERRY RD,5414618,0,270,1888,N,<
378,C,MADISON,398659,ELDERBERRY RD,5414618,913,1447,1966,N,<
378,C,MADISON,398659,ELDERBERRY RD,5369093,0,302,2100,N,<
378,C,MADISON,398659,ELDERBERRY RD,5473573,0,222,3100,N,<
378,C,MADISON,398660,ELDON CT,4828871,0,317,1000,Y,>
378,C,MADISON,398660,ELDON CT,4850256,0,317,2000,N,<
378,C,MADISON,398661,ELDORADO LN,4821891,0,1531,1000,Y,>
378,C,MADISON,398661,ELDORADO LN,4843277,0,1531,2000,N,<
378,C,MADISON,398662,ELGAR CIR,4818379,0,158,1000,Y,>
378,C,MADISON,398662,ELGAR CIR,4839765,0,158,2000,N,<
378,C,MADISON,398663,ELGAR LN,4818392,0,370,1000,Y,>
378,C,MADISON,398663,ELGAR LN,4818374,0,211,2000,Y,>
378,C,MADISON,398663,ELGAR LN,4818370,0,370,3000,Y,>
378,C,MADISON,398663,ELGAR LN,4818324,0,475,4000,Y,>
378,C,MADISON,398663,ELGAR LN,4818298,0,475,5000,Y,>
378,C,MADISON,398663,ELGAR LN,4839684,0,475,6000,N,<
378,C,MADISON,398663,ELGAR LN,4839710,0,475,7000,N,<
378,C,MADISON,398663,ELGAR LN,4839756,0,370,8000,N,<
378,C,MADISON,398663,ELGAR LN,4839760,0,211,9000,N,<
378,C,MADISON,398663,ELGAR LN,4839778,0,370,10000,N,<
