5064056,1663355_2,1662857_1
4841100,1662596_1,1662453_3
4819850,1662596_2,1662731_3
4819714,1662453_3,1662596_1
4841236,1662731_3,1662596_2
intersection_4163,1662596_3,1662596_1
intersection_4164,1662596_3,1662596_2
intersection_4165,1662596_1,1662596_3
intersection_4166,1662596_1,1662596_2
intersection_4167,1662596_2,1662596_3
intersection_4168,1662596_2,1662596_1
4840997,1662427_1,1662503_2
4819611,1662503_2,1662427_1
4840687,1662040_2,1662044_3
4819301,1662044_3,1662040_2
intersection_4169,1662040_1,1662040_3
intersection_4170,1662040_1,1662040_2
intersection_4171,1662040_3,1662040_1
intersection_4172,1662040_3,1662040_2
intersection_4173,1662040_2,1662040_1
intersection_4174,1662040_2,1662040_3
4820800,1663510_1,1663665_2
4820611,1663510_3,1663498_1
4849526,1663510_2,1663470_3
4842186,1663665_2,1663510_1
4841997,1663498_1,1663510_3
4828141,1663470_3,1663510_2
intersection_4175,1663510_1,1663510_3
intersection_4176,1663510_1,1663510_2
intersection_4177,1663510_3,1663510_1
intersection_4178,1663510_3,1663510_2
intersection_4179,1663510_2,1663510_1
intersection_4180,1663510_2,1663510_3
5539663,1663087_2,2026262_3
5314617,2176544_3,1663087_1
5314766,2176608_3,1663087_3
intersection_4181,1663087_1,1663087_2
intersection_4182,1663087_3,1663087_2
4840536,1661887_1,1661886_2
4819146,1661887_3,1661884_1
4819150,1661886_2,1661887_1
4840532,1661884_1,1661887_3
intersection_4183,1661887_2,1661887_1
intersection_4184,1661887_2,1661887_3
intersection_4185,1661887_1,1661887_2
intersection_4186,1661887_1,1661887_3
intersection_4187,1661887_3,1661887_2
intersection_4188,1661887_3,1661887_1
4842323,1663794_1,1663836_4
4820937,1663836_4,1663794_1
4847636,11127_1,1667714_3
4826251,1667714_3,11127_1
4851369,1664197_1,1664144_2
4829984,1664144_2,1664197_1
4837270,1663180_2,1663308_2
4820275,1663180_1,1662964_3
4820400,1663308_2,1663180_2
4841661,1662964_3,1663180_1
intersection_4189,1663180_2,1663180_1
intersection_4190,1663180_1,1663180_2
5446086,2270244_1,2270242_1
5446085,2270242_1,2270244_1
4829353,1662257_2,1662395_4
4829349,1662257_1,1662168_1
4850737,1662257_3,1662190_3
4850738,1662395_4,1662257_2
4850734,1662168_1,1662257_1
4829352,1662190_3,1662257_3
intersection_4191,1662257_2,1662257_1
intersection_4192,1662257_2,1662257_3
intersection_4193,1662257_1,1662257_2
intersection_4194,1662257_1,1662257_3
intersection_4195,1662257_3,1662257_2
intersection_4196,1662257_3,1662257_1
5016360,2005124_1,2005118_3
5016358,2005124_2,1679737_3
5016359,2005118_3,2005124_1
5016355,1679737_3,2005124_2
intersection_4197,2005124_3,2005124_1
intersection_4198,2005124_3,2005124_2
intersection_4199,2005124_1,2005124_3
intersection_4200,2005124_1,2005124_2
intersection_4201,2005124_2,2005124_3
intersection_4202,2005124_2,2005124_1
4819707,1662589_4,1662521_2
4841098,1662589_3,1662563_3
4819713,1662589_1,1662596_3
4841093,1662521_2,1662589_4
4819712,1662563_3,1662589_3
4841099,1662596_3,1662589_1
intersection_4203,1662589_2,1662589_4
intersection_4204,1662589_2,1662589_3
intersection_4205,1662589_2,1662589_1
intersection_4206,1662589_4,1662589_2
intersection_4207,1662589_4,1662589_3
intersection_4208,1662589_4,1662589_1
intersection_4209,1662589_3,1662589_2
intersection_4210,1662589_3,1662589_4
intersection_4211,1662589_3,1662589_1
intersection_4212,1662589_1,1662589_2
intersection_4213,1662589_1,1662589_4
intersection_4214,1662589_1,1662589_3
4829780,1664052_3,1664056_1
4829779,1664052_2,1663998_2
4851163,1664052_1,1664122_3
4851165,1664056_1,1664052_3
4851164,1663998_2,1664052_2
4829778,1664122_3,1664052_1
intersection_4215,1664052_3,1664052_2
intersection_4216,1664052_3,1664052_1
intersection_4217,1664052_2,1664052_3
intersection_4218,1664052_2,1664052_1
intersection_4219,1664052_1,1664052_3
intersection_4220,1664052_1,1664052_2
5134898,1667517_1,2042887_1
5134897,2042887_1,1667517_1
4828135,1663583_1,1664213_2
4849520,1664213_2,1663583_1
intersection_4221,1663583_2,1663583_3
intersection_4222,1663583_2,1663583_1
intersection_4223,1663583_3,1663583_2
intersection_4224,1663583_3,1663583_1
intersection_4225,1663583_1,1663583_2
intersection_4226,1663583_1,1663583_3
5449888,2272857_3,2272854_3
5449892,2272857_2,2272859_1
5449894,2272857_1,2272861_1
5449887,2272854_3,2272857_3
5449893,2272859_1,2272857_2
5449895,2272861_1,2272857_1
intersection_4227,2272857_4,2272857_3
intersection_4228,2272857_4,2272857_2
intersection_4229,2272857_4,2272857_1
intersection_4230,2272857_3,2272857_4
intersection_4231,2272857_3,2272857_2
intersection_4232,2272857_3,2272857_1
intersection_4233,2272857_2,2272857_4
intersection_4234,2272857_2,2272857_3
intersection_4235,2272857_2,2272857_1
intersection_4236,2272857_1,2272857_4
intersection_4237,2272857_1,2272857_3
intersection_4238,2272857_1,2272857_2
4846268,1667484_3,1667302_3
4824883,1667484_1,1667238_2
4824882,1667302_3,1667484_3
4846269,1667238_2,1667484_1
intersection_4239,1667484_2,1667484_3
intersection_4240,1667484_2,1667484_1
intersection_4241,1667484_3,1667484_2
intersection_4242,1667484_3,1667484_1
intersection_4243,1667484_1,1667484_2
intersection_4244,1667484_1,1667484_3
5168288,1663973_1,2067156_1
4821223,1663973_3,1664021_1
5168289,2067156_1,1663973_1
4842609,1664021_1,1663973_3
intersection_4245,1663973_2,1663973_1
intersection_4246,1663973_2,1663973_3
intersection_4247,1663973_1,1663973_2
intersection_4248,1663973_1,1663973_3
intersection_4249,1663973_3,1663973_2
intersection_4250,1663973_3,1663973_1
4824906,1667503_1,1667518_4
4846265,1667503_2,1667144_2
4846292,1667518_4,1667503_1
4824879,1667144_2,1667503_2
intersection_4251,1667503_3,1667503_1
intersection_4252,1667503_3,1667503_2
intersection_4253,1667503_1,1667503_3
intersection_4254,1667503_1,1667503_2
intersection_4255,1667503_2,1667503_3
intersection_4256,1667503_2,1667503_1
4819519,10523_4,1662358_3
4840901,10523_3,1662349_4
5139948,10523_2,1661946_3
4848721,10523_1,1662510_3
4840905,1662358_3,10523_4
4819515,1662349_4,10523_3
5139949,1661946_3,10523_2
4827336,1662510_3,10523_1
intersection_4257,10523_4,10523_3
intersection_4258,10523_4,10523_2
intersection_4259,10523_4,10523_1
intersection_4260,10523_3,10523_4
intersection_4261,10523_3,10523_2
intersection_4262,10523_3,10523_1
intersection_4263,10523_2,10523_4
intersection_4264,10523_2,10523_3
intersection_4265,10523_2,10523_1
intersection_4266,10523_1,10523_4
intersection_4267,10523_1,10523_3
intersection_4268,10523_1,10523_2
4821387,1663916_4,1664185_1
4821127,1663916_2,1663949_3
4842773,1664185_1,1663916_4
4842513,1663949_3,1663916_2
intersection_4269,1663916_1,1663916_3
intersection_4270,1663916_1,1663916_4
intersection_4271,1663916_1,1663916_2
intersection_4272,1663916_3,1663916_1
intersection_4273,1663916_3,1663916_4
intersection_4274,1663916_3,1663916_2
intersection_4275,1663916_4,1663916_1
intersection_4276,1663916_4,1663916_3
intersection_4277,1663916_4,1663916_2
intersection_4278,1663916_2,1663916_1
intersection_4279,1663916_2,1663916_3
intersection_4280,1663916_2,1663916_4
4820152,1663086_2,1662975_1
4827453,1663086_3,1663265_3
4841539,1663086_1,1663062_3
4841538,1662975_1,1663086_2
4848838,1663265_3,1663086_3
4820153,1663062_3,1663086_1
intersection_4281,1663086_2,1663086_3
intersection_4282,1663086_2,1663086_1
intersection_4283,1663086_3,1663086_2
intersection_4284,1663086_3,1663086_1
intersection_4285,1663086_1,1663086_2
intersection_4286,1663086_1,1663086_3
5455238,10698_3,1663569_2
4821107,10698_2,1663943_3
5314179,10698_1,10695_2
5455237,1663569_2,10698_3
4842493,1663943_3,10698_2
5314180,10695_2,10698_1
intersection_4287,10698_3,10698_2
intersection_4288,10698_3,10698_1
intersection_4289,10698_2,10698_3
intersection_4290,10698_2,10698_1
intersection_4291,10698_1,10698_3
intersection_4292,10698_1,10698_2
intersection_4293,2304296_2,2304296_3
intersection_4294,2304296_2,2304296_1
intersection_4295,2304296_3,2304296_2
intersection_4296,2304296_3,2304296_1
intersection_4297,2304296_1,2304296_2
intersection_4298,2304296_1,2304296_3
4819851,1662679_1,1662732_1
4819767,1662679_2,1662589_2
4841237,1662732_1,1662679_1
4841153,1662589_2,1662679_2
intersection_4299,1662679_3,1662679_1
intersection_4300,1662679_3,1662679_2
intersection_4301,1662679_1,1662679_3
intersection_4302,1662679_1,1662679_2
intersection_4303,1662679_2,1662679_3
intersection_4304,1662679_2,1662679_1
4824445,1667028_2,1666865_4
4824440,1667028_3,1667020_1
4845904,1667028_4,1667104_2
4845831,1666865_4,1667028_2
4845826,1667020_1,1667028_3
4824518,1667104_2,1667028_4
intersection_4305,1667028_1,1667028_2
intersection_4306,1667028_1,1667028_3
intersection_4307,1667028_1,1667028_4
intersection_4308,1667028_2,1667028_1
intersection_4309,1667028_2,1667028_3
intersection_4310,1667028_2,1667028_4
intersection_4311,1667028_3,1667028_1
intersection_4312,1667028_3,1667028_2
intersection_4313,1667028_3,1667028_4
intersection_4314,1667028_4,1667028_1
intersection_4315,1667028_4,1667028_2
intersection_4316,1667028_4,1667028_3
4830819,1667774_1,1668437_3
4846576,1667774_3,1667144_3
4852204,1668437_3,1667774_1
4825190,1667144_3,1667774_3
intersection_4317,1667774_2,1667774_1
intersection_4318,1667774_2,1667774_3
intersection_4319,1667774_1,1667774_2
intersection_4320,1667774_1,1667774_3
intersection_4321,1667774_3,1667774_2
intersection_4322,1667774_3,1667774_1
4820262,1663133_2,1663151_1
4841632,1663133_3,1663081_1
4841648,1663151_1,1663133_2
4820246,1663081_1,1663133_3
intersection_4323,1663133_1,1663133_2
intersection_4324,1663133_1,1663133_3
intersection_4325,1663133_2,1663133_1
intersection_4326,1663133_2,1663133_3
intersection_4327,1663133_3,1663133_1
intersection_4328,1663133_3,1663133_2
4841076,1662615_1,1662602_1
4819690,1662602_1,1662615_1
5515770,2312125_1,2182701_1
4846271,1667486_1,1667484_2
4824885,1667484_2,1667486_1
4824978,1667587_2,1667586_1
4846363,1667587_3,1667533_1
4825172,1667587_1,1667739_1
4846364,1667586_1,1667587_2
4824977,1667533_1,1667587_3
4846558,1667739_1,1667587_1
intersection_4329,1667587_2,1667587_3
intersection_4330,1667587_2,1667587_1
intersection_4331,1667587_3,1667587_2
intersection_4332,1667587_3,1667587_1
intersection_4333,1667587_1,1667587_2
intersection_4334,1667587_1,1667587_3
5488958,2290837_1,2176407_1
5488961,2290837_2,2290838_1
5488966,2290840_1,2290837_3
5488962,2290838_1,2290837_2
intersection_4335,2290837_3,2290837_1
intersection_4336,2290837_3,2290837_2
intersection_4337,2290837_2,2290837_1
4819306,1662055_2,1662096_1
4840646,1662055_1,1662004_1
4840692,1662096_1,1662055_2
4819260,1662004_1,1662055_1
intersection_4338,1662055_3,1662055_2
intersection_4339,1662055_3,1662055_1
intersection_4340,1662055_2,1662055_3
intersection_4341,1662055_2,1662055_1
intersection_4342,1662055_1,1662055_3
intersection_4343,1662055_1,1662055_2
4840876,1662324_1,1662281_2
4819533,1662324_3,1662410_3
4819489,1662324_2,1662314_1
4819490,1662281_2,1662324_1
4840919,1662410_3,1662324_3
4840875,1662314_1,1662324_2
intersection_4344,1662324_1,1662324_3
intersection_4345,1662324_1,1662324_2
intersection_4346,1662324_3,1662324_1
intersection_4347,1662324_3,1662324_2
intersection_4348,1662324_2,1662324_1
intersection_4349,1662324_2,1662324_3
5173493,2070457_1,2023853_2
5173492,2023853_2,2070457_1
4845786,1666688_1,1667021_3
4824124,1666688_3,1666737_2
4824079,1666688_2,1666648_1
4824400,1667021_3,1666688_1
4845510,1666737_2,1666688_3
4845465,1666648_1,1666688_2
intersection_4350,1666688_1,1666688_3
intersection_4351,1666688_1,1666688_2
intersection_4352,1666688_3,1666688_1
intersection_4353,1666688_3,1666688_2
intersection_4354,1666688_2,1666688_1
intersection_4355,1666688_2,1666688_3
4819484,1662242_1,1662291_2
4840870,1662291_2,1662242_1
4824542,1667098_2,1667097_1
4845937,1667098_1,1667100_1
4845928,1667097_1,1667098_2
4824551,1667100_1,1667098_1
intersection_4356,1667098_2,1667098_1
intersection_4357,1667098_1,1667098_2
4820198,1663072_3,1663081_2
4841734,1663072_1,1663228_3
4841584,1663081_2,1663072_3
4820348,1663228_3,1663072_1
intersection_4358,1663072_2,1663072_4
intersection_4359,1663072_2,1663072_3
intersection_4360,1663072_2,1663072_1
intersection_4361,1663072_4,1663072_2
intersection_4362,1663072_4,1663072_3
intersection_4363,1663072_4,1663072_1
intersection_4364,1663072_3,1663072_4
intersection_4365,1663072_3,1663072_2
intersection_4366,1663072_3,1663072_1
intersection_4367,1663072_1,1663072_4
intersection_4368,1663072_1,1663072_2
intersection_4369,1663072_1,1663072_3
4840930,1662394_3,1662358_1
5064115,1662394_2,1662259_1
4819599,1662394_1,1662465_4
4819544,1662358_1,1662394_3
5064114,1662259_1,1662394_2
4840985,1662465_4,1662394_1
intersection_4370,1662394_3,1662394_2
intersection_4371,1662394_3,1662394_1
intersection_4372,1662394_2,1662394_3
intersection_4373,1662394_2,1662394_1
intersection_4374,1662394_1,1662394_3
intersection_4375,1662394_1,1662394_2
5314061,1662307_3,1662280_2
4850955,1662307_1,1662258_1
5314060,1662280_2,1662307_3
4829570,1662258_1,1662307_1
intersection_4376,1662307_2,1662307_3
intersection_4377,1662307_2,1662307_1
intersection_4378,1662307_3,1662307_2
intersection_4379,1662307_3,1662307_1
intersection_4380,1662307_1,1662307_2
intersection_4381,1662307_1,1662307_3
5250437,2129751_1,2129941_3
5259184,2129751_3,2120534_2
5297668,2129751_2,2157021_1
5250438,2129941_3,2129751_1
5259183,2120534_2,2129751_3
5297669,2157021_1,2129751_2
intersection_4382,2129751_1,2129751_3
intersection_4383,2129751_1,2129751_2
intersection_4384,2129751_3,2129751_1
intersection_4385,2129751_3,2129751_2
intersection_4386,2129751_2,2129751_1
intersection_4387,2129751_2,2129751_3
4829396,1666026_1,1666165_1
4850781,1666165_1,1666026_1
intersection_4388,1666026_2,1666026_3
intersection_4389,1666026_2,1666026_1
intersection_4390,1666026_3,1666026_2
intersection_4391,1666026_3,1666026_1
intersection_4392,1666026_1,1666026_3
intersection_4393,1666026_1,1666026_2
4840708,1662054_1,1662119_1
4819322,1662119_1,1662054_1
4849545,1662481_1,1662437_1
4828161,1662481_3,1662494_2
4828160,1662437_1,1662481_1
4849546,1662494_2,1662481_3
intersection_4394,1662481_2,1662481_1
intersection_4395,1662481_2,1662481_3
intersection_4396,1662481_1,1662481_2
intersection_4397,1662481_1,1662481_3
intersection_4398,1662481_3,1662481_2
intersection_4399,1662481_3,1662481_1
5515748,2312119_1,15377_2
intersection_4400,2312119_2,2312119_1
5488968,2290839_3,2290840_3
5488964,2290839_2,1663320_4
5488967,2290840_3,2290839_3
5488963,2290838_3,2290839_1
intersection_4401,2290839_3,2290839_2
intersection_4402,2290839_1,2290839_3
intersection_4403,2290839_1,2290839_2
4841133,1662699_1,1662635_1
4819747,1662635_1,1662699_1
intersection_4404,1662699_2,1662699_1
intersection_4405,1662699_1,1662699_2
4884605,1679420_1,1679419_2
4884604,1679419_2,1679420_1
5314545,15381_2,2176544_1
4885656,15381_4,1679719_2
4841813,15381_1,1663319_2
5314757,2176544_1,15381_2
4885655,1679719_2,15381_4
5314540,2176407_3,15381_3
4820427,1663319_2,15381_1
intersection_4406,15381_2,15381_4
intersection_4407,15381_2,15381_1
intersection_4408,15381_4,15381_2
intersection_4409,15381_4,15381_1
intersection_4410,15381_3,15381_2
intersection_4411,15381_3,15381_4
intersection_4412,15381_3,15381_1
intersection_4413,15381_1,15381_2
intersection_4414,15381_1,15381_4
5285897,1661556_1,2156821_2
4850719,1661556_2,1661560_2
5285900,2156821_2,1661556_1
4829334,1661560_2,1661556_2
intersection_4415,1661556_1,1661556_2
intersection_4416,1661556_2,1661556_1
5559299,1667520_1,2332015_2
5559302,2332015_2,1667520_1
4820715,1663579_1,1663578_3
4842109,1663579_2,1663581_4
4842102,1663579_3,1663446_3
4842101,1663578_3,1663579_1
4820723,1663581_4,1663579_2
4820716,1663446_3,1663579_3
intersection_4417,1663579_1,1663579_2
intersection_4418,1663579_1,1663579_3
intersection_4419,1663579_2,1663579_1
intersection_4420,1663579_2,1663579_3
intersection_4421,1663579_3,1663579_1
intersection_4422,1663579_3,1663579_2
4843016,1664467_1,1664213_3
4821630,1664213_3,1664467_1
4848810,1667085_1,1666947_1
4827425,1666947_1,1667085_1
4844021,1665601_1,1665551_1
4822635,1665551_1,1665601_1
4820494,1663390_2,1663314_1
4820497,1663390_3,1663395_4
4841919,1663390_4,1663422_4
4841879,1663390_1,1663383_4
4841880,1663314_1,1663390_2
4841883,1663395_4,1663390_3
4820533,1663422_4,1663390_4
4820493,1663383_4,1663390_1
intersection_4423,1663390_2,1663390_3
intersection_4424,1663390_2,1663390_4
intersection_4425,1663390_2,1663390_1
intersection_4426,1663390_3,1663390_2
intersection_4427,1663390_3,1663390_4
intersection_4428,1663390_3,1663390_1
intersection_4429,1663390_4,1663390_2
intersection_4430,1663390_4,1663390_3
intersection_4431,1663390_4,1663390_1
intersection_4432,1663390_1,1663390_2
intersection_4433,1663390_1,1663390_3
intersection_4434,1663390_1,1663390_4
4846178,1667378_1,1667302_1
4824792,1667302_1,1667378_1
4828163,1662474_2,1662494_3
4849549,1662474_3,1662420_2
4836955,1662474_1,1662481_2
4849548,1662494_3,1662474_2
4828164,1662420_2,1662474_3
4858338,1662481_2,1662474_1
intersection_4435,1662474_2,1662474_3
intersection_4436,1662474_2,1662474_1
intersection_4437,1662474_3,1662474_2
intersection_4438,1662474_3,1662474_1
intersection_4439,1662474_1,1662474_2
intersection_4440,1662474_1,1662474_3
4841026,1662555_3,1662351_1
4819725,1662555_2,1662682_1
4819653,1662555_1,1662565_1
4819640,1662351_1,1662555_3
4841111,1662682_1,1662555_2
4841039,1662565_1,1662555_1
intersection_4441,1662555_3,1662555_2
intersection_4442,1662555_3,1662555_1
intersection_4443,1662555_2,1662555_3
intersection_4444,1662555_2,1662555_1
intersection_4445,1662555_1,1662555_3
intersection_4446,1662555_1,1662555_2
4830615,1661555_1,1661553_1
4851990,1661555_3,1661598_2
4830599,1661555_2,1661566_2
4852000,1661553_1,1661555_1
4830605,1661598_2,1661555_3
4851984,1661566_2,1661555_2
intersection_4447,1661555_1,1661555_3
intersection_4448,1661555_1,1661555_2
intersection_4449,1661555_3,1661555_1
intersection_4450,1661555_3,1661555_2
intersection_4451,1661555_2,1661555_1
intersection_4452,1661555_2,1661555_3
5297667,2156782_1,2129941_1
5285858,2156782_2,2156781_1
5297666,2129941_1,2156782_1
5285857,2156781_1,2156782_2
intersection_4453,2156782_1,2156782_2
intersection_4454,2156782_2,2156782_1
4841129,1662604_1,1662569_2
4819776,1662604_2,1662681_4
4819742,1662604_3,1662591_1
4819743,1662569_2,1662604_1
4841162,1662681_4,1662604_2
4841128,1662591_1,1662604_3
intersection_4455,1662604_1,1662604_2
intersection_4456,1662604_1,1662604_3
intersection_4457,1662604_2,1662604_1
intersection_4458,1662604_2,1662604_3
