4843915,1665444_1,1665297_2
intersection_3672,1665297_3,1665297_1
intersection_3673,1665297_3,1665297_2
intersection_3674,1665297_1,1665297_3
intersection_3675,1665297_1,1665297_2
intersection_3676,1665297_2,1665297_1
intersection_3677,1665297_2,1665297_3
4820273,1663133_1,1663162_2
4841659,1663162_2,1663133_1
intersection_3678,1663133_2,1663133_3
intersection_3679,1663133_2,1663133_1
intersection_3680,1663133_3,1663133_2
intersection_3681,1663133_3,1663133_1
intersection_3682,1663133_1,1663133_3
intersection_3683,1663133_1,1663133_2
4825671,1668298_1,1668329_1
4847056,1668329_1,1668298_1
4840563,1661906_1,1661908_1
4819177,1661908_1,1661906_1
4850945,1662175_2,1662204_1
4850947,1662175_1,1662203_2
4829560,1662204_1,1662175_2
4829562,1662203_2,1662175_1
intersection_3684,1662175_3,1662175_2
intersection_3685,1662175_3,1662175_1
intersection_3686,1662175_2,1662175_3
intersection_3687,1662175_2,1662175_1
intersection_3688,1662175_1,1662175_3
intersection_3689,1662175_1,1662175_2
intersection_3690,1663078_2,1663078_1
intersection_3691,1663078_2,1663078_3
intersection_3692,1663078_2,1663078_4
intersection_3693,1663078_4,1663078_1
intersection_3694,1663078_4,1663078_3
intersection_3695,1663078_4,1663078_2
intersection_3696,1663078_1,1663078_3
intersection_3697,1663078_1,1663078_2
intersection_3698,1663078_1,1663078_4
intersection_3699,1663078_3,1663078_1
intersection_3700,1663078_3,1663078_2
intersection_3701,1663078_3,1663078_4
4821017,1663755_1,1663850_1
4842403,1663850_1,1663755_1
4850759,1666512_2,1666025_3
4845511,1666512_4,1666737_2
4876806,1666512_1,1666511_3
4827434,1666512_3,1666504_3
4829374,1666025_3,1666512_2
4824125,1666737_2,1666512_4
4876807,1666511_3,1666512_1
4848819,1666504_3,1666512_3
intersection_3702,1666512_2,1666512_4
intersection_3703,1666512_2,1666512_1
intersection_3704,1666512_2,1666512_3
intersection_3705,1666512_4,1666512_2
intersection_3706,1666512_4,1666512_1
intersection_3707,1666512_4,1666512_3
intersection_3708,1666512_1,1666512_2
intersection_3709,1666512_1,1666512_4
intersection_3710,1666512_1,1666512_3
intersection_3711,1666512_3,1666512_2
intersection_3712,1666512_3,1666512_4
intersection_3713,1666512_3,1666512_1
4819645,1662510_2,1662514_1
4841031,1662514_1,1662510_2
intersection_3714,1662510_3,1662510_1
intersection_3715,1662510_3,1662510_2
intersection_3716,1662510_1,1662510_3
intersection_3717,1662510_1,1662510_2
intersection_3718,1662510_2,1662510_1
intersection_3719,1662510_2,1662510_3
4841311,1662815_1,1662710_1
4819925,1662710_1,1662815_1
5016032,2005035_2,2005036_3
5016033,2005035_1,2005037_1
5016028,2005035_3,2005034_1
5016031,2005036_3,2005035_2
5016034,2005037_1,2005035_1
5016027,2005034_1,2005035_3
intersection_3720,2005035_2,2005035_1
intersection_3721,2005035_2,2005035_3
intersection_3722,2005035_1,2005035_2
intersection_3723,2005035_1,2005035_3
intersection_3724,2005035_3,2005035_2
intersection_3725,2005035_3,2005035_1
5208048,2082274_1,2097715_1
5190927,2082274_3,2041354_3
5208049,2097715_1,2082274_1
5190926,2041354_3,2082274_3
intersection_3726,2082274_2,2082274_1
intersection_3727,2082274_2,2082274_3
intersection_3728,2082274_1,2082274_2
intersection_3729,2082274_1,2082274_3
intersection_3730,2082274_3,2082274_2
intersection_3731,2082274_3,2082274_1
4819537,1662404_2,1662403_3
4840923,1662403_3,1662404_2
intersection_3732,1662404_3,1662404_1
intersection_3733,1662404_3,1662404_2
intersection_3734,1662404_1,1662404_3
intersection_3735,1662404_1,1662404_2
intersection_3736,1662404_2,1662404_3
intersection_3737,1662404_2,1662404_1
4842486,1663843_3,1663903_2
4821013,1663843_1,1663823_1
4821100,1663903_2,1663843_3
4842399,1663823_1,1663843_1
intersection_3738,1663843_2,1663843_4
intersection_3739,1663843_2,1663843_3
intersection_3740,1663843_2,1663843_1
intersection_3741,1663843_4,1663843_2
intersection_3742,1663843_4,1663843_3
intersection_3743,1663843_4,1663843_1
intersection_3744,1663843_3,1663843_4
intersection_3745,1663843_3,1663843_2
intersection_3746,1663843_3,1663843_1
intersection_3747,1663843_1,1663843_4
intersection_3748,1663843_1,1663843_2
intersection_3749,1663843_1,1663843_3
4828122,1661742_1,1661725_2
4849507,1661725_2,1661742_1
4842575,1663980_1,1663998_1
4821181,1663980_3,1663830_3
4821189,1663998_1,1663980_1
4842567,1663830_3,1663980_3
intersection_3750,1663980_2,1663980_1
intersection_3751,1663980_2,1663980_3
intersection_3752,1663980_1,1663980_2
intersection_3753,1663980_1,1663980_3
intersection_3754,1663980_3,1663980_2
intersection_3755,1663980_3,1663980_1
4819977,1662835_3,1662843_1
4841355,1662835_1,1662794_3
4841436,1662835_2,1662914_2
4841363,1662843_1,1662835_3
4819969,1662794_3,1662835_1
4820050,1662914_2,1662835_2
intersection_3756,1662835_3,1662835_1
intersection_3757,1662835_3,1662835_2
intersection_3758,1662835_1,1662835_3
intersection_3759,1662835_1,1662835_2
intersection_3760,1662835_2,1662835_3
intersection_3761,1662835_2,1662835_1
4827431,1666490_1,1666494_3
4827428,1666490_3,1666349_1
4848816,1666494_3,1666490_1
4848813,1666349_1,1666490_3
intersection_3762,1666490_2,1666490_1
intersection_3763,1666490_2,1666490_3
intersection_3764,1666490_1,1666490_2
intersection_3765,1666490_1,1666490_3
intersection_3766,1666490_3,1666490_2
intersection_3767,1666490_3,1666490_1
4819394,1662085_3,1662139_1
4819367,1662085_2,1662042_1
4840780,1662139_1,1662085_3
4840753,1662042_1,1662085_2
intersection_3768,1662085_1,1662085_3
intersection_3769,1662085_1,1662085_2
intersection_3770,1662085_3,1662085_1
intersection_3771,1662085_3,1662085_2
intersection_3772,1662085_2,1662085_1
intersection_3773,1662085_2,1662085_3
4851156,1663607_1,1663611_1
4829771,1663611_1,1663607_1
4822138,1665100_2,1664167_3
4850811,1665100_1,1665046_1
4843976,1665100_3,1665551_3
4843524,1664167_3,1665100_2
4829426,1665046_1,1665100_1
4822590,1665551_3,1665100_3
intersection_3774,1665100_2,1665100_1
intersection_3775,1665100_2,1665100_3
intersection_3776,1665100_1,1665100_2
intersection_3777,1665100_1,1665100_3
intersection_3778,1665100_3,1665100_2
intersection_3779,1665100_3,1665100_1
intersection_3780,1667203_2,1667203_3
intersection_3781,1667203_2,1667203_1
intersection_3782,1667203_3,1667203_2
intersection_3783,1667203_3,1667203_1
intersection_3784,1667203_1,1667203_3
intersection_3785,1667203_1,1667203_2
5297660,2156721_3,2115078_3
5285758,2156721_2,2156702_2
5297659,2115078_3,2156721_3
5285757,2156702_2,2156721_2
intersection_3786,2156721_1,2156721_3
intersection_3787,2156721_1,2156721_2
intersection_3788,2156721_3,2156721_1
intersection_3789,2156721_3,2156721_2
intersection_3790,2156721_2,2156721_1
intersection_3791,2156721_2,2156721_3
4841853,1663351_3,1663361_1
4820464,1663351_1,1663352_1
4841936,1663351_2,1663439_1
4820467,1663361_1,1663351_3
4841850,1663352_1,1663351_1
4820550,1663439_1,1663351_2
intersection_3792,1663351_3,1663351_1
intersection_3793,1663351_3,1663351_2
intersection_3794,1663351_1,1663351_3
intersection_3795,1663351_1,1663351_2
intersection_3796,1663351_2,1663351_3
intersection_3797,1663351_2,1663351_1
5077168,2020748_1,1663903_3
5077169,1663903_3,2020748_1
4842186,1663665_2,1663510_3
4820876,1663665_3,1663729_3
4820800,1663510_3,1663665_2
4842262,1663729_3,1663665_3
intersection_3798,1663665_1,1663665_2
intersection_3799,1663665_1,1663665_3
intersection_3800,1663665_2,1663665_1
intersection_3801,1663665_2,1663665_3
intersection_3802,1663665_3,1663665_1
intersection_3803,1663665_3,1663665_2
4842361,1663777_3,1663830_1
4820916,1663777_2,1663685_1
4820915,1663777_1,1663741_3
4820975,1663830_1,1663777_3
4842302,1663685_1,1663777_2
4842301,1663741_3,1663777_1
intersection_3804,1663777_3,1663777_2
intersection_3805,1663777_3,1663777_1
intersection_3806,1663777_2,1663777_3
intersection_3807,1663777_2,1663777_1
intersection_3808,1663777_1,1663777_3
intersection_3809,1663777_1,1663777_2
4819764,1662653_1,1662691_1
4841207,1662653_3,1662721_3
4841150,1662691_1,1662653_1
4819821,1662721_3,1662653_3
intersection_3810,1662653_2,1662653_1
intersection_3811,1662653_2,1662653_3
intersection_3812,1662653_1,1662653_2
intersection_3813,1662653_1,1662653_3
intersection_3814,1662653_3,1662653_2
intersection_3815,1662653_3,1662653_1
4842955,1664414_1,1664378_2
4821569,1664378_2,1664414_1
5063870,2011622_3,2176384_2
5063869,2176384_2,2011622_3
intersection_3816,2011622_1,2011622_2
intersection_3817,2011622_1,2011622_3
intersection_3818,2011622_2,2011622_1
intersection_3819,2011622_2,2011622_3
intersection_3820,2011622_3,2011622_1
intersection_3821,2011622_3,2011622_2
5098668,2026286_1,1661847_1
5098669,1661847_1,2026286_1
5064765,1662841_1,1662887_1
5064764,1662887_1,1662841_1
4829414,1668046_1,1667877_1
4835848,1668046_2,1668449_1
4850795,1668046_3,1667933_2
4850799,1667877_1,1668046_1
4857232,1668449_1,1668046_2
4829410,1667933_2,1668046_3
intersection_3822,1668046_1,1668046_2
intersection_3823,1668046_1,1668046_3
intersection_3824,1668046_2,1668046_1
intersection_3825,1668046_2,1668046_3
intersection_3826,1668046_3,1668046_1
intersection_3827,1668046_3,1668046_2
4822220,1665090_1,1665091_1
4843606,1665091_1,1665090_1
5355382,2204562_1,2204561_1
5355381,2204561_1,2204562_1
5519748,2314836_3,2182518_1
5515746,2312118_2,2182518_2
4819410,1662209_1,1662154_1
5313820,1662209_3,1662201_1
5313824,1662209_2,1662225_2
4840796,1662154_1,1662209_1
5313819,1662201_1,1662209_3
5313825,1662225_2,1662209_2
intersection_3828,1662209_1,1662209_3
intersection_3829,1662209_1,1662209_2
intersection_3830,1662209_3,1662209_1
intersection_3831,1662209_3,1662209_2
intersection_3832,1662209_2,1662209_1
intersection_3833,1662209_2,1662209_3
5371990,2215941_1,1662201_3
5157141,2215941_2,1662280_2
5371989,1662201_3,2215941_1
5157142,1662280_2,2215941_2
intersection_3834,2215941_1,2215941_2
intersection_3835,2215941_2,2215941_1
4830664,1662069_1,1662066_2
4852048,1662069_2,1662088_4
4830665,1662066_2,1662069_1
4830663,1662088_4,1662069_2
intersection_3836,1662069_1,1662069_2
intersection_3837,1662069_2,1662069_1
4819431,1662186_1,1662090_3
4840820,1662186_2,1662191_1
4840835,1662186_3,1662224_1
4840817,1662090_3,1662186_1
4819434,1662191_1,1662186_2
4819449,1662224_1,1662186_3
intersection_3838,1662186_1,1662186_2
intersection_3839,1662186_1,1662186_3
intersection_3840,1662186_2,1662186_1
intersection_3841,1662186_2,1662186_3
intersection_3842,1662186_3,1662186_1
intersection_3843,1662186_3,1662186_2
4840861,1662313_1,1662281_1
4819475,1662281_1,1662313_1
4851168,1663717_1,1663710_2
4828136,1663717_3,1663870_3
4828130,1663717_2,2024346_3
4829783,1663710_2,1663717_1
4849521,1663870_3,1663717_3
4849515,2024346_3,1663717_2
intersection_3844,1663717_1,1663717_3
intersection_3845,1663717_1,1663717_2
intersection_3846,1663717_3,1663717_1
intersection_3847,1663717_3,1663717_2
intersection_3848,1663717_2,1663717_1
intersection_3849,1663717_2,1663717_3
4840901,10523_1,1662349_2
4848721,10523_3,1662510_1
4819515,1662349_2,10523_1
4827336,1662510_1,10523_3
intersection_3850,10523_2,10523_4
intersection_3851,10523_2,10523_1
intersection_3852,10523_2,10523_3
intersection_3853,10523_4,10523_2
intersection_3854,10523_4,10523_1
intersection_3855,10523_4,10523_3
intersection_3856,10523_1,10523_2
intersection_3857,10523_1,10523_4
intersection_3858,10523_1,10523_3
intersection_3859,10523_3,10523_2
intersection_3860,10523_3,10523_4
intersection_3861,10523_3,10523_1
4821207,1663972_2,1664009_3
4842593,1664009_3,1663972_2
intersection_3862,1663972_3,1663972_1
intersection_3863,1663972_3,1663972_2
intersection_3864,1663972_1,1663972_3
intersection_3865,1663972_1,1663972_2
intersection_3866,1663972_2,1663972_1
intersection_3867,1663972_2,1663972_3
4821418,1664247_1,1664237_3
4842804,1664237_3,1664247_1
intersection_3868,1664247_2,1664247_4
intersection_3869,1664247_2,1664247_3
intersection_3870,1664247_2,1664247_1
intersection_3871,1664247_3,1664247_4
intersection_3872,1664247_3,1664247_2
intersection_3873,1664247_3,1664247_1
intersection_3874,1664247_4,1664247_2
intersection_3875,1664247_4,1664247_3
intersection_3876,1664247_4,1664247_1
intersection_3877,1664247_1,1664247_4
intersection_3878,1664247_1,1664247_2
intersection_3879,1664247_1,1664247_3
4829752,1662673_1,1662681_1
4851137,1662681_1,1662673_1
4821280,1663983_2,1664078_1
4842666,1664078_1,1663983_2
intersection_3880,1663983_3,1663983_1
intersection_3881,1663983_3,1663983_2
intersection_3882,1663983_1,1663983_3
intersection_3883,1663983_1,1663983_2
intersection_3884,1663983_2,1663983_1
intersection_3885,1663983_2,1663983_3
5450319,2132061_1,2270201_2
5371257,2132061_2,2215504_3
5450320,2270201_2,2132061_1
5371258,2215504_3,2132061_2
intersection_3886,2132061_3,2132061_1
intersection_3887,2132061_3,2132061_2
intersection_3888,2132061_1,2132061_3
intersection_3889,2132061_1,2132061_2
intersection_3890,2132061_2,2132061_3
intersection_3891,2132061_2,2132061_1
4819322,1662119_4,1662054_1
4840768,1662119_2,1662181_4
4840709,1662119_1,1662117_3
4819340,1662119_3,1662129_4
4840708,1662054_1,1662119_4
4819382,1662181_4,1662119_2
4819323,1662117_3,1662119_1
4840726,1662129_4,1662119_3
intersection_3892,1662119_4,1662119_2
intersection_3893,1662119_4,1662119_1
intersection_3894,1662119_4,1662119_3
intersection_3895,1662119_2,1662119_4
intersection_3896,1662119_2,1662119_1
intersection_3897,1662119_2,1662119_3
intersection_3898,1662119_1,1662119_4
intersection_3899,1662119_1,1662119_2
intersection_3900,1662119_1,1662119_3
intersection_3901,1662119_3,1662119_4
intersection_3902,1662119_3,1662119_2
intersection_3903,1662119_3,1662119_1
4848839,1663230_1,1663265_3
4827454,1663265_3,1663230_1
5505225,2304337_3,2304338_1
5505227,2304337_1,2304339_1
5505224,2304337_2,1667534_4
5505226,2304338_1,2304337_3
5505228,2304339_1,2304337_1
5505223,1667534_4,2304337_2
intersection_3904,2304337_3,2304337_1
intersection_3905,2304337_3,2304337_2
intersection_3906,2304337_1,2304337_3
intersection_3907,2304337_1,2304337_2
intersection_3908,2304337_2,2304337_3
intersection_3909,2304337_2,2304337_1
4819603,1662460_4,1662437_2
4840989,1662437_2,1662460_4
intersection_3910,1662460_2,1662460_1
intersection_3911,1662460_2,1662460_3
intersection_3912,1662460_2,1662460_4
intersection_3913,1662460_3,1662460_1
intersection_3914,1662460_3,1662460_2
intersection_3915,1662460_3,1662460_4
intersection_3916,1662460_1,1662460_2
intersection_3917,1662460_1,1662460_3
intersection_3918,1662460_1,1662460_4
intersection_3919,1662460_4,1662460_1
intersection_3920,1662460_4,1662460_2
intersection_3921,1662460_4,1662460_3
4821462,1664291_1,1664237_2
4842848,1664237_2,1664291_1
5188627,2082175_1,2010162_3
5188629,2082175_3,1676929_3
5188630,2082175_2,2082176_1
5188628,2010162_3,2082175_1
5188626,1676929_3,2082175_3
5188631,2082176_1,2082175_2
intersection_3922,2082175_1,2082175_3
intersection_3923,2082175_1,2082175_2
intersection_3924,2082175_3,2082175_1
intersection_3925,2082175_3,2082175_2
intersection_3926,2082175_2,2082175_1
intersection_3927,2082175_2,2082175_3
4822450,1665330_1,1665091_2
4843836,1665091_2,1665330_1
4852044,1662049_1,1662000_2
4830659,1662000_2,1662049_1
5446020,2270181_1,2270164_2
5446019,2270164_2,2270181_1
5140209,2046876_1,1663860_3
5140208,1663860_3,2046876_1
4842493,1663943_1,10698_2
4821108,1663943_2,1663938_1
4821107,10698_2,1663943_1
4842494,1663938_1,1663943_2
intersection_3928,1663943_3,1663943_1
intersection_3929,1663943_3,1663943_2
intersection_3930,1663943_1,1663943_3
intersection_3931,1663943_1,1663943_2
intersection_3932,1663943_2,1663943_3
intersection_3933,1663943_2,1663943_1
4840706,1662057_1,1662117_1
4819320,1662117_1,1662057_1
4847034,1668327_3,1668231_1
4825649,1668231_1,1668327_3
intersection_3934,1668327_2,1668327_1
intersection_3935,1668327_2,1668327_3
intersection_3936,1668327_1,1668327_2
intersection_3937,1668327_1,1668327_3
intersection_3938,1668327_3,1668327_1
intersection_3939,1668327_3,1668327_2
4829546,1662065_1,1662121_1
4850931,1662121_1,1662065_1
4820134,1663012_2,1662909_1
4841520,1662909_1,1663012_2
intersection_3940,1663012_3,1663012_4
intersection_3941,1663012_3,1663012_1
intersection_3942,1663012_3,1663012_2
intersection_3943,1663012_1,1663012_4
intersection_3944,1663012_1,1663012_3
intersection_3945,1663012_1,1663012_2
intersection_3946,1663012_4,1663012_3
intersection_3947,1663012_4,1663012_1
intersection_3948,1663012_4,1663012_2
intersection_3949,1663012_2,1663012_4
intersection_3950,1663012_2,1663012_3
intersection_3951,1663012_2,1663012_1
5036686,2011703_1,2011687_3
5036653,2011703_2,2005097_3
5036687,2011687_3,2011703_1
5036650,2005097_3,2011703_2
intersection_3952,2011703_3,2011703_1
intersection_3953,2011703_3,2011703_2
intersection_3954,2011703_1,2011703_3
intersection_3955,2011703_1,2011703_2
intersection_3956,2011703_2,2011703_3
intersection_3957,2011703_2,2011703_1
5140022,2046715_1,1662945_1
5140023,1662945_1,2046715_1
5147887,2052315_1,1662075_2
5147888,1662075_2,2052315_1
intersection_3958,2052315_2,2052315_1
intersection_3959,2052315_1,2052315_2
4845730,1666938_1,1666865_1
5259579,1666938_2,2136381_3
4824386,1666938_3,1666998_1
4824344,1666865_1,1666938_1
5259580,2136381_3,1666938_2
4845772,1666998_1,1666938_3
intersection_3960,1666938_1,1666938_2
intersection_3961,1666938_1,1666938_3
intersection_3962,1666938_2,1666938_1
intersection_3963,1666938_2,1666938_3
intersection_3964,1666938_3,1666938_1
intersection_3965,1666938_3,1666938_2
4841720,1663160_3,1663227_1
4820265,1663160_4,1663012_1
4820334,1663227_1,1663160_3
4841651,1663012_1,1663160_4
intersection_3966,1663160_2,1663160_1
intersection_3967,1663160_2,1663160_3
intersection_3968,1663160_2,1663160_4
intersection_3969,1663160_1,1663160_2
intersection_3970,1663160_1,1663160_3
intersection_3971,1663160_1,1663160_4
intersection_3972,1663160_3,1663160_1
intersection_3973,1663160_3,1663160_2
intersection_3974,1663160_3,1663160_4
intersection_3975,1663160_4,1663160_1
intersection_3976,1663160_4,1663160_2
intersection_3977,1663160_4,1663160_3
5509099,1664797_2,2307115_1
4821910,1664797_1,1664605_1
5505087,1664797_3,2304217_1
5509102,2307115_1,1664797_2
4843296,1664605_1,1664797_1
5505086,2304217_1,1664797_3
intersection_3978,1664797_2,1664797_1
intersection_3979,1664797_2,1664797_3
intersection_3980,1664797_1,1664797_2
intersection_3981,1664797_1,1664797_3
intersection_3982,1664797_3,1664797_2
intersection_3983,1664797_3,1664797_1
4850739,1662395_2,1662400_3
